User ID,Timestamp,Login Status,IP Address,Device Type,Location,Session Duration,Failed Attempts,Behavioral Score,Anomaly
0.002002002002002002,2023-08-27 17:10:34.618259,Success,192.168.1.36,Mobile,USA,0.10730024097690175,0.0,0.623835968124025,0.0
0.91991991991992,2023-08-29 01:10:34.618259,Success,192.168.1.16,Mobile,Canada,0.08712237365317532,0.0,0.722863810148044,0.0
0.5815815815815816,2023-08-27 12:22:34.618259,Success,192.168.1.27,Tablet,Canada,0.01891995643251259,0.0,0.5708127836050281,0.0
0.8468468468468469,2023-08-26 05:47:34.618259,Success,192.168.1.20,Desktop,Japan,0.19183895962271366,0.0,0.6038716366566754,0.0
0.20020020020020018,2023-08-30 12:09:34.618259,Success,192.168.1.16,Desktop,USA,0.15513408785591534,0.0,0.6102234084845508,0.0
0.3663663663663664,2023-08-28 03:50:34.618259,Success,192.168.1.14,Tablet,Germany,0.07489146131159934,0.0,0.7789406498962981,0.0
0.6966966966966968,2023-08-28 11:32:34.618259,Success,192.168.1.20,Desktop,Germany,0.03617095285369591,0.0,0.5335981632242404,0.0
0.21521521521521522,2023-08-24 19:22:34.618259,Success,192.168.1.36,Tablet,Japan,0.0014743436985930843,0.0,0.45961194761738,1.0
0.9079079079079079,2023-08-28 04:47:34.618259,Success,192.168.1.14,Tablet,Germany,0.010616363962908833,0.0,0.36532691447685295,0.0
0.2552552552552553,2023-08-30 02:56:34.618259,Success,10.10.10.8,Desktop,USA,0.05396103022546656,0.0,0.6610532301990162,1.0
0.3803803803803804,2023-08-30 23:25:34.618259,Success,192.168.1.36,Tablet,Germany,0.034526158229932345,0.0,0.5721877668281384,0.0
0.7387387387387387,2023-08-26 00:17:34.618259,Success,192.168.1.20,Tablet,Canada,0.0665405361034463,0.0,0.5270745050420742,0.0
0.1931931931931932,2023-08-28 07:34:34.618259,Success,192.168.1.14,Tablet,Germany,0.031216845592255932,0.0,0.5455813363419898,0.0
0.17917917917917917,2023-08-25 23:00:34.618259,Success,192.168.1.95,Tablet,Japan,0.0020892551340201226,0.0,0.4972169940463914,0.0
0.4684684684684685,2023-08-30 20:24:34.618259,Success,192.168.1.27,Desktop,USA,0.1171781065201354,0.0,0.5741974425874231,0.0
0.7317317317317318,2023-08-27 08:49:34.618259,Success,192.168.1.14,Mobile,Japan,0.13151788503865428,0.0,0.7452166933053803,0.0
0.5925925925925926,2023-08-24 16:32:34.618259,Success,192.168.1.54,Tablet,USA,0.04852799731140066,0.0,0.6459313802425585,0.0
0.10710710710710711,2023-08-29 07:43:34.618259,Success,192.168.1.14,Mobile,Japan,0.009188324737169889,0.0,0.5518497837661965,0.0
0.18518518518518517,2023-08-27 02:20:34.618259,Success,192.168.1.36,Tablet,USA,0.471741469204836,0.0,0.5738095898530261,1.0
0.007007007007007007,2023-08-26 22:31:34.618259,Success,192.168.1.65,Mobile,Japan,0.011356626485301393,0.0,0.6302663025409365,0.0
0.5615615615615616,2023-08-29 13:19:34.618259,Fail,192.168.1.65,Mobile,Canada,0.0,0.4,0.3176348181736769,1.0
0.5305305305305306,2023-08-25 12:26:34.618259,Fail,192.168.1.27,Desktop,Japan,0.0,0.4,0.26448384407312714,1.0
0.2832832832832833,2023-08-29 17:53:34.618259,Success,192.168.1.16,Mobile,Canada,0.13719280462509853,0.0,0.4640379526048187,0.0
0.995995995995996,2023-08-24 20:18:34.618259,Success,192.168.1.54,Tablet,Japan,0.017399204321348463,0.0,0.5983739787726394,0.0
0.016016016016016016,2023-08-28 01:22:34.618259,Success,192.168.1.65,Desktop,USA,0.07310269853737604,0.0,0.5515162795283287,0.0
0.964964964964965,2023-08-27 23:02:34.618259,Success,192.168.1.20,Desktop,Japan,0.018317057639831547,0.0,0.7994233193551946,0.0
0.3913913913913914,2023-08-26 21:01:34.618259,Success,192.168.1.20,Desktop,Germany,0.017058667161151578,0.0,0.6388678579732905,0.0
0.4664664664664665,2023-08-27 01:31:34.618259,Success,192.168.1.16,Tablet,Japan,0.04319069190875887,0.0,0.6381964985886335,0.0
0.2812812812812813,2023-08-26 18:20:34.618259,Success,192.168.1.14,Mobile,USA,0.07771263951892968,0.0,0.4606319476451277,0.0
0.7167167167167168,2023-08-26 02:46:34.618259,Success,192.168.1.27,Tablet,Japan,0.005797379684390226,0.0,0.5264405199569914,0.0
0.43443443443443447,2023-08-31 07:13:34.618259,Success,10.10.10.4,Mobile,Japan,0.3210971072225495,0.0,0.7505257283126344,1.0
0.24424424424424424,2023-08-29 23:21:34.618259,Success,192.168.1.54,Mobile,Canada,0.09416810168359303,0.0,0.7512957245792836,0.0
0.8908908908908909,2023-08-24 17:41:34.618259,Success,192.168.1.14,Desktop,Japan,0.0009150748271444455,0.0,0.6600133075489316,1.0
0.9129129129129129,2023-08-30 13:05:34.618259,Success,192.168.1.20,Mobile,Canada,0.1187151820928405,0.0,0.5347653217678515,0.0
0.44044044044044045,2023-08-24 16:45:34.618259,Success,192.168.1.14,Tablet,Japan,0.0162080767267122,0.0,0.7228967303171093,0.0
0.3453453453453454,2023-08-26 02:40:34.618259,Success,192.168.1.14,Mobile,Japan,0.01875259709612399,0.0,0.6316951024526515,0.0
0.5545545545545546,2023-08-27 20:28:34.618259,Success,192.168.1.27,Tablet,Japan,0.671091755790915,0.0,0.5078979071596148,1.0
0.1031031031031031,2023-08-25 18:52:34.618259,Success,192.168.1.95,Mobile,USA,0.00174647417031752,0.0,0.7509998984377756,0.0
0.7557557557557558,2023-08-27 12:01:34.618259,Success,192.168.1.16,Tablet,Canada,0.24026056220244435,0.0,0.5621443433805485,0.0
0.49849849849849853,2023-08-29 05:34:34.618259,Success,10.10.10.4,Tablet,Canada,0.09651670054556638,0.0,0.8479602086016285,1.0
0.7897897897897898,2023-08-30 10:15:34.618259,Success,192.168.1.95,Tablet,Canada,0.3306645853222332,0.0,0.5111916666938235,1.0
0.97997997997998,2023-08-29 14:42:34.618259,Success,192.168.1.65,Tablet,Germany,0.11728335401845896,0.0,0.49301238395911806,0.0
0.3783783783783784,2023-08-25 15:37:34.618259,Success,192.168.1.14,Desktop,USA,0.03890349055410854,0.0,0.5587854908531985,0.0
0.2182182182182182,2023-08-24 13:49:34.618259,Success,192.168.1.14,Mobile,Canada,0.49881280839037195,0.0,0.5707493578235608,1.0
0.41241241241241244,2023-08-26 21:28:34.618259,Success,192.168.1.65,Mobile,USA,0.09342356391850465,0.0,0.5990312573374271,0.0
0.4184184184184184,2023-08-25 07:33:34.618259,Success,192.168.1.14,Tablet,Japan,0.02046520427034879,0.0,0.45896056113664996,0.0
0.15615615615615616,2023-08-27 19:19:34.618259,Success,192.168.1.20,Mobile,Japan,0.06355261499707479,0.0,0.5257612239575176,0.0
0.91991991991992,2023-08-26 10:19:34.618259,Success,192.168.1.36,Tablet,Japan,0.02521485600761072,0.0,0.6541147302023999,0.0
0.8648648648648649,2023-08-29 19:47:34.618259,Success,192.168.1.25,Tablet,USA,0.023173756247890916,0.0,0.767234463881235,0.0
0.2782782782782783,2023-08-26 22:03:34.618259,Success,192.168.1.25,Tablet,Japan,0.020226926145139077,0.0,0.6329314361642281,0.0
0.8258258258258259,2023-08-27 00:44:34.618259,Success,192.168.1.14,Desktop,Germany,0.021697238483241735,0.0,0.41779164647605593,0.0
0.2732732732732733,2023-08-30 22:01:34.618259,Success,192.168.1.36,Tablet,USA,0.31904486906401486,0.0,0.6636261765461093,1.0
0.32932932932932935,2023-08-26 12:46:34.618259,Success,192.168.1.16,Mobile,Japan,0.4011499335809917,0.0,0.5484564112235304,1.0
0.2592592592592593,2023-08-26 03:56:34.618259,Success,192.168.1.36,Mobile,Germany,0.1394741655291046,0.0,0.5776964546910771,0.0
0.2112112112112112,2023-08-30 08:18:34.618259,Success,192.168.1.95,Desktop,USA,0.07097616371319497,0.0,0.6859698101632965,0.0
0.057057057057057055,2023-08-26 19:19:34.618259,Success,192.168.1.20,Desktop,USA,0.15827270728138945,0.0,0.5832098452433948,0.0
0.03303303303303303,2023-08-27 10:37:34.618259,Success,192.168.1.54,Desktop,USA,0.03440486034983937,0.0,0.49533476026583356,0.0
0.5455455455455456,2023-08-25 11:14:34.618259,Success,192.168.1.27,Desktop,USA,0.019895196041463316,0.0,0.6000342406100829,0.0
0.32232232232232233,2023-08-25 01:00:34.618259,Success,192.168.1.95,Mobile,USA,0.04471190304243499,0.0,0.4771626191260169,0.0
0.7507507507507508,2023-08-31 09:44:34.618259,Fail,192.168.1.14,Tablet,USA,0.0,0.30000000000000004,0.24056811888715868,1.0
0.18918918918918917,2023-08-27 03:57:34.618259,Success,192.168.1.16,Desktop,Canada,0.13625213989205168,0.0,0.6198223512366468,0.0
0.6216216216216216,2023-08-28 23:02:34.618259,Success,192.168.1.14,Desktop,Canada,0.0739631987995864,0.0,0.4139530730190776,0.0
0.3483483483483484,2023-08-25 09:52:34.618259,Success,192.168.1.25,Tablet,Canada,0.16624354327660676,0.0,0.6183774201979116,0.0
0.3253253253253253,2023-08-25 22:44:34.618259,Success,192.168.1.36,Mobile,Germany,0.00653647668582887,0.0,0.6965195045500381,0.0
0.3733733733733734,2023-08-24 18:01:34.618259,Success,192.168.1.65,Mobile,USA,0.0826046923066176,0.0,0.3877283265342062,0.0
0.07507507507507508,2023-08-30 05:41:34.618259,Success,192.168.1.27,Mobile,Antarctica,0.3252932851740278,0.0,0.6643873055659283,1.0
0.3743743743743744,2023-08-29 21:09:34.618259,Success,192.168.1.95,Desktop,Japan,0.017185977895753678,0.0,0.6678256797251912,0.0
0.9049049049049049,2023-08-28 16:14:34.618259,Success,192.168.1.27,Desktop,Germany,0.029379662181825184,0.0,0.4664639854823006,0.0
0.6916916916916918,2023-08-26 14:38:34.618259,Success,192.168.1.95,Tablet,USA,0.28238437633856844,0.0,0.5870714640333227,1.0
0.42842842842842843,2023-08-27 02:02:34.618259,Success,192.168.1.54,Desktop,Germany,0.009570165010569546,0.0,0.5573007734957872,0.0
0.36436436436436437,2023-08-27 06:31:34.618259,Success,192.168.1.27,Mobile,Canada,0.00469436389456351,0.0,0.6258928318277506,0.0
0.2012012012012012,2023-08-27 21:03:34.618259,Success,192.168.1.16,Desktop,Germany,0.07102949501143856,0.0,0.5848874829962895,0.0
0.41741741741741745,2023-08-28 14:50:34.618259,Success,192.168.1.20,Tablet,Japan,0.08750592902962828,0.0,0.5409062733443126,0.0
0.9229229229229229,2023-08-31 07:03:34.618259,Success,10.10.10.4,Mobile,USA,0.11060808230671781,0.0,0.614830545636295,1.0
0.18918918918918917,2023-08-27 10:02:34.618259,Success,192.168.1.20,Tablet,Canada,0.11799829416921537,0.0,0.6072213078442468,0.0
0.6526526526526527,2023-08-29 10:35:34.618259,Success,192.168.1.54,Desktop,Canada,0.03180324291177675,0.0,0.6788741053995788,0.0
0.3703703703703704,2023-08-25 08:22:34.618259,Success,192.168.1.14,Desktop,Antarctica,0.11315696007476406,0.0,0.5756992572380503,1.0
0.6056056056056056,2023-08-26 11:32:34.618259,Success,192.168.1.14,Desktop,USA,0.008954525712862163,0.0,0.7416874413280146,0.0
0.6156156156156156,2023-08-26 04:19:34.618259,Success,192.168.1.54,Tablet,Japan,0.15205518611305555,0.0,0.6214131895758612,0.0
0.49949949949949957,2023-08-29 21:51:34.618259,Success,192.168.1.95,Tablet,USA,0.12966539062493632,0.0,0.7106566922609203,0.0
0.5545545545545546,2023-08-25 05:07:34.618259,Success,192.168.1.14,Desktop,Japan,0.00836870635850173,0.0,0.6599418458868883,0.0
0.2102102102102102,2023-08-29 21:07:34.618259,Success,192.168.1.95,Mobile,Japan,0.01588113072880286,0.0,0.5245144012530961,0.0
0.07407407407407407,2023-08-26 06:55:34.618259,Success,192.168.1.36,Mobile,Japan,0.11060650585700708,0.0,0.5501528908370091,0.0
0.7447447447447447,2023-08-31 06:44:34.618259,Success,192.168.1.20,Desktop,Japan,0.02089186862964675,0.0,0.5541011552636825,0.0
0.2092092092092092,2023-08-28 22:15:34.618259,Success,192.168.1.54,Mobile,Mars,0.0641944293264684,0.0,0.520920256090155,1.0
0.8978978978978979,2023-08-27 23:40:34.618259,Success,192.168.1.95,Mobile,USA,0.05604925839402472,0.0,0.6172156131845478,0.0
0.3583583583583584,2023-08-27 07:00:34.618259,Success,192.168.1.25,Mobile,USA,0.0750206074296907,0.0,0.5206891936990153,0.0
0.7317317317317318,2023-08-29 09:21:34.618259,Success,192.168.1.95,Desktop,USA,0.0266689656616365,0.0,0.7580713905857787,0.0
0.5645645645645646,2023-08-26 05:09:34.618259,Success,192.168.1.36,Mobile,Germany,0.035920345742353935,0.0,0.47019188243180954,0.0
0.4864864864864865,2023-08-24 15:20:34.618259,Success,192.168.1.14,Desktop,Germany,0.029177699798237616,0.0,0.6706656339121306,0.0
0.2572572572572573,2023-08-25 20:28:34.618259,Success,192.168.1.16,Tablet,Japan,0.011011161370292283,0.0,0.4241467585052655,0.0
0.7997997997997998,2023-08-31 11:41:34.618259,Success,192.168.1.65,Desktop,Germany,0.05841621942429437,0.0,0.6346836194011917,0.0
0.14114114114114112,2023-08-26 17:24:34.618259,Success,192.168.1.14,Mobile,Japan,0.015513737218119375,0.0,0.599084746023741,0.0
0.24024024024024024,2023-08-27 12:23:34.618259,Success,192.168.1.14,Mobile,Canada,0.1555535320328395,0.0,0.617774056706404,0.0
0.8228228228228228,2023-08-29 05:10:34.618259,Success,10.10.10.5,Desktop,USA,0.0027103292907503344,0.0,0.3983155843923515,1.0
0.6226226226226227,2023-08-25 04:27:34.618259,Success,192.168.1.36,Tablet,USA,0.017965408679841567,0.0,0.5854677228358522,0.0
0.6516516516516516,2023-08-26 12:24:34.618259,Success,192.168.1.16,Tablet,USA,0.20607463551983152,0.0,0.5401812657615419,0.0
0.4564564564564565,2023-08-27 05:07:34.618259,Success,192.168.1.27,Tablet,USA,0.02457869126660408,0.0,0.6418057492344811,0.0
0.6936936936936937,2023-08-30 05:26:34.618259,Success,192.168.1.14,Desktop,Canada,0.24049759112122104,0.0,0.44951845222031983,0.0
0.3673673673673674,2023-08-29 08:15:34.618259,Success,192.168.1.14,Mobile,Germany,0.055823796452589926,0.0,0.511768724146961,0.0
0.09709709709709709,2023-08-30 20:55:34.618259,Success,192.168.1.14,Tablet,Japan,0.6262570370697498,0.0,0.6352660084274627,1.0
0.022022022022022025,2023-08-27 19:44:34.618259,Success,192.168.1.54,Mobile,USA,0.023341243674185226,0.0,0.45914063451871634,0.0
0.4594594594594595,2023-08-30 18:03:34.618259,Success,192.168.1.25,Tablet,Japan,0.0939037185135794,0.0,0.6145983871392426,0.0
0.16416416416416416,2023-08-27 04:47:34.618259,Success,192.168.1.14,Mobile,Japan,0.1315690488263826,0.0,0.4986878060936324,0.0
0.7477477477477478,2023-08-28 18:33:34.618259,Success,192.168.1.20,Mobile,Germany,0.06323951376154721,0.0,0.627819952029466,0.0
0.2502502502502503,2023-08-28 14:15:34.618259,Success,192.168.1.25,Desktop,Germany,0.011057358026859379,0.0,0.5287143621662518,0.0
0.4754754754754755,2023-08-27 00:21:34.618259,Success,192.168.1.25,Tablet,Germany,0.13864357742684028,0.0,0.6811302938512173,0.0
0.12912912912912913,2023-08-27 05:10:34.618259,Success,192.168.1.14,Tablet,Japan,0.022140050728993166,0.0,0.5863175810445651,0.0
0.954954954954955,2023-08-30 13:27:34.618259,Success,192.168.1.20,Desktop,Germany,0.0082829484392206,0.0,0.649172831897807,0.0
0.22822822822822822,2023-08-30 12:53:34.618259,Success,192.168.1.27,Mobile,Antarctica,0.1990930676687139,0.0,0.6094339104379533,1.0
0.7067067067067068,2023-08-27 21:35:34.618259,Success,192.168.1.54,Desktop,USA,0.13186389270250276,0.0,0.7763313538155027,0.0
0.23423423423423423,2023-08-25 21:51:34.618259,Success,192.168.1.95,Mobile,USA,0.10269083671517602,0.0,0.41677092674758953,0.0
0.3793793793793794,2023-08-30 12:45:34.618259,Success,192.168.1.20,Mobile,Germany,0.06153092618695439,0.0,0.6231099547358583,0.0
0.4724724724724725,2023-08-29 12:21:34.618259,Success,192.168.1.54,Desktop,Canada,0.2510932064985332,0.0,0.6322873925096706,0.0
0.19019019019019018,2023-08-28 06:20:34.618259,Success,192.168.1.14,Desktop,Canada,0.10238718354845214,0.0,0.5918881921154671,0.0
0.8718718718718719,2023-08-26 23:33:34.618259,Success,192.168.1.14,Desktop,Mars,0.054406559784751944,0.0,0.5802340664952882,1.0
0.9769769769769769,2023-08-25 16:15:34.618259,Success,192.168.1.14,Mobile,USA,0.0593949647444872,0.0,0.6265119178453412,0.0
0.4494494494494495,2023-08-29 17:46:34.618259,Success,192.168.1.36,Mobile,Japan,0.015063697689417326,0.0,0.733617672433594,0.0
0.9409409409409409,2023-08-30 10:38:34.618259,Success,192.168.1.16,Desktop,USA,0.01630174103892357,0.0,0.5686048935016562,0.0
0.2642642642642643,2023-08-27 19:22:34.618259,Success,192.168.1.16,Desktop,Canada,0.11459696800414722,0.0,0.6410497629246672,0.0
0.13313313313313313,2023-08-28 00:04:34.618259,Success,192.168.1.65,Mobile,USA,0.043429121743940945,0.0,0.6005647605577611,0.0
0.057057057057057055,2023-08-28 15:12:34.618259,Fail,192.168.1.16,Desktop,USA,0.0,0.0,0.34903837237781554,1.0
0.958958958958959,2023-08-30 15:28:34.618259,Success,192.168.1.20,Tablet,Japan,0.03775178214230548,0.0,0.675306874899324,0.0
0.7577577577577578,2023-08-27 20:46:34.618259,Success,192.168.1.95,Desktop,Germany,0.10101248180870091,0.0,0.5506402309961945,0.0
0.7307307307307307,2023-08-26 01:59:34.618259,Success,192.168.1.16,Desktop,Germany,0.03762905988710903,0.0,0.4707825647148136,0.0
0.06506506506506506,2023-08-30 02:48:34.618259,Success,192.168.1.14,Tablet,Japan,0.04457483592689218,0.0,0.6965030242928514,0.0
0.8428428428428428,2023-08-28 12:26:34.618259,Success,192.168.1.27,Mobile,USA,0.032123507344015444,0.0,0.7680487311800093,0.0
0.6586586586586587,2023-08-28 02:38:34.618259,Success,192.168.1.95,Tablet,Germany,0.06251780762242225,0.0,0.6378623833914521,0.0
0.43743743743743746,2023-08-24 22:42:34.618259,Success,192.168.1.54,Desktop,Japan,0.024862289328185943,0.0,0.6977014758484762,0.0
0.9109109109109109,2023-08-30 03:50:34.618259,Success,192.168.1.25,Tablet,USA,0.16569659311966614,0.0,0.5234962301166306,0.0
0.7467467467467468,2023-08-28 03:04:34.618259,Success,10.10.10.4,Tablet,Canada,0.206725133272254,0.0,0.6674166174646853,1.0
0.7737737737737738,2023-08-25 09:32:34.618259,Success,192.168.1.20,Tablet,Japan,0.01779584334243191,0.0,0.6124205332525817,0.0
0.6586586586586587,2023-08-29 10:38:34.618259,Success,192.168.1.25,Desktop,Germany,0.004964991940059949,0.0,0.71300264897852,0.0
0.5825825825825826,2023-08-29 15:14:34.618259,Success,192.168.1.20,Tablet,Canada,0.00904243897877714,0.0,0.5439913431412461,0.0
0.7577577577577578,2023-08-25 14:35:34.618259,Success,192.168.1.27,Mobile,Canada,0.026405557915569616,0.0,0.5219211974812015,0.0
0.18118118118118118,2023-08-29 06:14:34.618259,Success,192.168.1.14,Desktop,Germany,0.07926029811527607,0.0,0.5375121993264171,0.0
0.17117117117117117,2023-08-27 05:14:34.618259,Success,192.168.1.25,Desktop,USA,0.10238478855379377,0.0,0.5395023738882353,0.0
0.2172172172172172,2023-08-27 03:37:34.618259,Success,192.168.1.25,Mobile,Japan,0.11972523965618269,0.0,0.5761285850678042,0.0
0.8318318318318318,2023-08-30 02:02:34.618259,Fail,192.168.1.27,Tablet,USA,0.0,0.2,0.23683783185966462,1.0
0.15115115115115116,2023-08-26 18:56:34.618259,Success,192.168.1.25,Mobile,Germany,0.027821973654250903,0.0,0.7483399235946557,0.0
0.5335335335335335,2023-08-27 01:55:34.618259,Success,192.168.1.14,Desktop,Japan,0.08401539128310993,0.0,0.6279168865569165,0.0
0.03703703703703704,2023-08-25 17:53:34.618259,Success,192.168.1.65,Mobile,Japan,0.14319559514869307,0.0,0.46765404414006906,0.0
0.31931931931931934,2023-08-25 20:10:34.618259,Success,192.168.1.65,Desktop,USA,0.06447395653732622,0.0,0.5396952963162533,0.0
0.8108108108108109,2023-08-24 17:51:34.618259,Success,192.168.1.20,Tablet,Canada,0.0924826809237344,0.0,0.7590137951133639,0.0
0.45245245245245247,2023-08-28 17:10:34.618259,Success,192.168.1.36,Mobile,Germany,0.054179432913583264,0.0,0.4945881895740405,0.0
0.955955955955956,2023-08-25 08:25:34.618259,Success,192.168.1.14,Desktop,USA,0.011113500426255966,0.0,0.6433708801282553,0.0
0.2942942942942943,2023-08-26 18:07:34.618259,Success,192.168.1.95,Desktop,Germany,0.03460760189468202,0.0,0.47468533324899675,0.0
0.5285285285285285,2023-08-28 20:52:34.618259,Success,192.168.1.25,Tablet,Canada,0.08785742587158686,0.0,0.6148028038326034,0.0
0.5845845845845846,2023-08-25 23:31:34.618259,Success,192.168.1.27,Tablet,Canada,0.13110931340733784,0.0,0.4999334139694561,0.0
0.18418418418418417,2023-08-27 03:35:34.618259,Success,192.168.1.54,Mobile,Germany,0.03525675397095244,0.0,0.4959762635173254,0.0
0.950950950950951,2023-08-25 21:14:34.618259,Success,192.168.1.27,Desktop,USA,0.015792380799053145,0.0,0.6540507076953026,0.0
1.0,2023-08-29 15:12:34.618259,Success,192.168.1.36,Desktop,Japan,0.0024481902747002333,0.0,0.7571631273896846,0.0
0.36936936936936937,2023-08-26 09:45:34.618259,Success,192.168.1.14,Mobile,USA,0.02379617013190067,0.0,0.6335239950331049,0.0
0.43843843843843844,2023-08-25 00:21:34.618259,Success,192.168.1.36,Mobile,Germany,0.1757762235397912,0.0,0.43047679268995054,0.0
0.5565565565565566,2023-08-29 04:25:34.618259,Success,192.168.1.14,Tablet,USA,0.004541795460021498,0.0,0.64158577747109,0.0
0.6806806806806807,2023-08-25 11:12:34.618259,Success,192.168.1.65,Mobile,Canada,0.010247727500146055,0.0,0.5231231652825449,0.0
0.7107107107107107,2023-08-31 02:34:34.618259,Success,192.168.1.36,Desktop,Japan,0.02460095436524914,0.0,0.7180714652065068,0.0
0.4674674674674675,2023-08-25 06:03:34.618259,Success,192.168.1.16,Tablet,USA,0.11363351404699172,0.0,0.5552569656384853,0.0
0.09409409409409408,2023-08-29 17:17:34.618259,Success,192.168.1.25,Tablet,Japan,0.06884863366938612,0.0,0.5991375844295498,0.0
0.4924924924924925,2023-08-26 12:39:34.618259,Success,192.168.1.36,Mobile,Germany,0.27856481225519997,0.0,0.5742857255003118,1.0
0.5745745745745746,2023-08-30 22:23:34.618259,Success,192.168.1.16,Desktop,Germany,0.004805051897459243,0.0,0.4651296231825073,0.0
0.8538538538538538,2023-08-28 15:25:34.618259,Success,192.168.1.27,Desktop,Japan,0.053950250931776585,0.0,0.46827931926497923,0.0
0.8608608608608609,2023-08-25 10:02:34.618259,Success,192.168.1.27,Desktop,Antarctica,0.0758203898856039,0.0,0.5797924873082381,1.0
0.03203203203203203,2023-08-26 01:16:34.618259,Success,192.168.1.14,Desktop,Japan,0.1781803003669824,0.0,0.6087904662499789,0.0
0.2692692692692693,2023-08-30 01:24:34.618259,Success,192.168.1.16,Desktop,USA,0.08781576672872887,0.0,0.5670264811696176,0.0
0.07607607607607607,2023-08-31 07:00:34.618259,Success,192.168.1.25,Tablet,Canada,0.04635285982981836,0.0,0.6744378883028507,0.0
0.4884884884884885,2023-08-29 13:14:34.618259,Success,192.168.1.16,Tablet,Germany,0.0406834491395095,0.0,0.5707735406850186,0.0
0.2802802802802803,2023-08-30 07:48:34.618259,Success,192.168.1.54,Mobile,Canada,0.0107335387356273,0.0,0.6676878264626772,0.0
0.6056056056056056,2023-08-29 03:03:34.618259,Success,192.168.1.27,Desktop,USA,0.21324804212028997,0.0,0.5899339973897731,0.0
0.4684684684684685,2023-08-28 02:16:34.618259,Success,192.168.1.14,Desktop,Japan,0.16940942130415804,0.0,0.5247486600382126,0.0
0.07307307307307306,2023-08-26 01:51:34.618259,Success,192.168.1.16,Tablet,Japan,0.009576806167335047,0.0,0.6172355787673841,0.0
0.3553553553553554,2023-08-25 08:19:34.618259,Success,192.168.1.54,Desktop,Germany,0.12121436973642062,0.0,0.5924934692279644,0.0
0.12412412412412413,2023-08-28 00:49:34.618259,Success,192.168.1.54,Mobile,Mars,0.06908631920346492,0.0,0.5303817600654512,1.0
0.3883883883883884,2023-08-30 02:19:34.618259,Success,192.168.1.14,Mobile,Japan,0.0077534433447134605,0.0,0.6598155766618131,0.0
0.7977977977977978,2023-08-25 11:08:34.618259,Success,192.168.1.54,Desktop,Japan,0.2826579195108337,0.0,0.6638443804266743,1.0
0.10010010010010009,2023-08-30 10:33:34.618259,Success,192.168.1.36,Desktop,Germany,0.12584679923524433,0.0,0.5234755032927805,0.0
0.5975975975975976,2023-08-25 16:32:34.618259,Fail,192.168.1.36,Tablet,USA,0.0,0.1,0.47351170993815883,1.0
0.4544544544544545,2023-08-31 00:06:34.618259,Success,192.168.1.16,Mobile,Canada,0.13178114834861496,0.0,0.7578864970185113,0.0
0.9359359359359359,2023-08-25 14:47:34.618259,Success,192.168.1.16,Tablet,Japan,0.010859138831518504,0.0,0.5412659419717559,0.0
0.8328328328328328,2023-08-31 08:55:34.618259,Success,192.168.1.16,Tablet,Germany,0.03851682974237159,0.0,0.5407136708635839,0.0
0.04104104104104104,2023-08-24 19:23:34.618259,Success,192.168.1.95,Mobile,Japan,0.07997959576515243,0.0,0.6485868491012756,0.0
0.17417417417417416,2023-08-24 15:43:34.618259,Success,192.168.1.20,Desktop,USA,0.06414378519018235,0.0,0.7953965867033874,0.0
0.23523523523523523,2023-08-24 18:24:34.618259,Success,192.168.1.95,Mobile,Japan,0.04356541710104194,0.0,0.44711976070099346,0.0
0.5155155155155156,2023-08-25 15:21:34.618259,Success,192.168.1.54,Mobile,Germany,0.06000851431092891,0.0,0.6167210580082394,0.0
0.14714714714714713,2023-08-28 02:24:34.618259,Success,192.168.1.27,Mobile,Japan,0.005732371862073346,0.0,0.5794229680003558,0.0
0.6496496496496497,2023-08-24 19:47:34.618259,Success,192.168.1.20,Desktop,USA,0.09711290506110125,0.0,0.6624954090594013,0.0
0.016016016016016016,2023-08-30 07:57:34.618259,Success,192.168.1.95,Desktop,Canada,0.03816291844902436,0.0,0.5573673256144671,0.0
0.7197197197197197,2023-08-29 09:13:34.618259,Success,192.168.1.36,Tablet,Antarctica,0.05776670195232389,0.0,0.6443508369970137,1.0
0.5815815815815816,2023-08-27 22:22:34.618259,Success,192.168.1.95,Mobile,Canada,0.05161399518248281,0.0,0.4243248902882586,0.0
0.49949949949949957,2023-08-26 18:25:34.618259,Success,192.168.1.95,Mobile,Germany,0.2247961791195419,0.0,0.8224045088375067,0.0
0.12212212212212212,2023-08-25 13:24:34.618259,Success,192.168.1.54,Tablet,USA,0.03364746367675541,0.0,0.6167210705590791,0.0
0.3073073073073073,2023-08-29 14:34:34.618259,Success,192.168.1.20,Mobile,Japan,0.18481294889244126,0.0,0.41279855228552864,0.0
0.1301301301301301,2023-08-28 11:58:34.618259,Success,192.168.1.25,Desktop,Canada,0.010010760495172246,0.0,0.5755817713293118,0.0
0.7437437437437437,2023-08-25 05:11:34.618259,Success,192.168.1.14,Mobile,USA,0.07093671900291565,0.0,0.6246358725835769,0.0
0.4834834834834835,2023-08-26 05:15:34.618259,Success,192.168.1.65,Mobile,Germany,0.01947004895368871,0.0,0.6828080954100597,0.0
0.2542542542542543,2023-08-28 09:03:34.618259,Success,192.168.1.16,Mobile,Canada,0.09123147936348806,0.0,0.6115782317229567,0.0
0.40940940940940945,2023-08-29 11:18:34.618259,Success,192.168.1.27,Desktop,Japan,0.02614476677124108,0.0,0.4419982452338317,0.0
